,ID,Year,Month,Mean_Tmax,Mean_Tmin,Mean_Prcp,Name,Lat,Lon
27037,USW00023271,2003,3,69.74193548387096,46.74193548387096,0.0,Sacramento,38.5553,-121.4183
27038,USW00023271,2003,4,66.1,46.16666666666666,0.0,Sacramento,38.5553,-121.4183
27039,USW00023271,2003,5,80.48387096774194,53.806451612903224,0.0,Sacramento,38.5553,-121.4183
27040,USW00023271,2003,6,89.83333333333331,59.06666666666667,0.0,Sacramento,38.5553,-121.4183
27041,USW00023271,2003,7,98.03225806451613,65.12903225806451,0.0,Sacramento,38.5553,-121.4183
27042,USW00023271,2003,8,92.74193548387095,61.67741935483871,0.0,Sacramento,38.5553,-121.4183
27043,USW00023271,2003,9,91.33333333333331,60.06666666666667,0.0,Sacramento,38.5553,-121.4183
27044,USW00023271,2003,10,83.90322580645163,53.25806451612904,0.0,Sacramento,38.5553,-121.4183
27045,USW00023271,2003,11,62.06666666666667,43.63333333333333,0.0,Sacramento,38.5553,-121.4183
27046,USW00023271,2003,12,57.032258064516135,43.74193548387096,0.03225806451612903,Sacramento,38.5553,-121.4183
27047,USW00023271,2004,1,54.612903225806456,41.774193548387096,0.03225806451612903,Sacramento,38.5553,-121.4183
27048,USW00023271,2004,2,60.6551724137931,43.620689655172406,0.03448275862068965,Sacramento,38.5553,-121.4183
27049,USW00023271,2004,3,75.35483870967742,49.74193548387096,0.0,Sacramento,38.5553,-121.4183
27050,USW00023271,2004,4,77.9,51.16666666666666,0.0,Sacramento,38.5553,-121.4183
27051,USW00023271,2004,5,82.54838709677419,54.70967741935484,0.0,Sacramento,38.5553,-121.4183
27052,USW00023271,2004,6,89.6,59.2,0.0,Sacramento,38.5553,-121.4183
27053,USW00023271,2004,7,93.77419354838709,61.41935483870968,0.0,Sacramento,38.5553,-121.4183
27054,USW00023271,2004,8,93.58064516129032,62.032258064516135,0.0,Sacramento,38.5553,-121.4183
27055,USW00023271,2004,9,89.56666666666666,58.93333333333333,0.03333333333333333,Sacramento,38.5553,-121.4183
27056,USW00023271,2004,10,74.96774193548387,52.516129032258064,0.0,Sacramento,38.5553,-121.4183
27057,USW00023271,2004,11,61.93333333333333,44.66666666666666,0.0,Sacramento,38.5553,-121.4183
27058,USW00023271,2004,12,56.193548387096776,41.516129032258064,0.03225806451612903,Sacramento,38.5553,-121.4183
27059,USW00023271,2005,1,52.645161290322584,42.032258064516135,0.0,Sacramento,38.5553,-121.4183
27060,USW00023271,2005,2,63.53571428571429,46.714285714285715,0.0,Sacramento,38.5553,-121.4183
27061,USW00023271,2005,3,69.51612903225806,48.0,0.0,Sacramento,38.5553,-121.4183
27062,USW00023271,2005,4,71.9,47.8,0.0,Sacramento,38.5553,-121.4183
27063,USW00023271,2005,5,79.4193548387097,54.548387096774185,0.0,Sacramento,38.5553,-121.4183
27064,USW00023271,2005,6,84.23333333333333,57.66666666666666,0.0,Sacramento,38.5553,-121.4183
27065,USW00023271,2005,7,98.41935483870968,65.0,0.0,Sacramento,38.5553,-121.4183
27066,USW00023271,2005,8,96.12903225806451,62.41935483870968,0.0,Sacramento,38.5553,-121.4183
27067,USW00023271,2005,9,85.43333333333334,56.6,0.0,Sacramento,38.5553,-121.4183
27068,USW00023271,2005,10,78.48387096774194,52.838709677419345,0.0,Sacramento,38.5553,-121.4183
27069,USW00023271,2005,11,68.13333333333334,45.6,0.0,Sacramento,38.5553,-121.4183
27070,USW00023271,2005,12,57.935483870967744,44.41935483870968,0.12903225806451613,Sacramento,38.5553,-121.4183
27071,USW00023271,2006,1,57.967741935483865,42.967741935483865,0.0,Sacramento,38.5553,-121.4183
27072,USW00023271,2006,2,64.53571428571429,42.25,0.0,Sacramento,38.5553,-121.4183
27073,USW00023271,2006,3,59.70967741935484,43.225806451612904,0.0,Sacramento,38.5553,-121.4183
27074,USW00023271,2006,4,68.66666666666667,50.6,0.0,Sacramento,38.5553,-121.4183
27075,USW00023271,2006,5,82.61290322580646,55.838709677419345,0.0,Sacramento,38.5553,-121.4183
27076,USW00023271,2006,6,90.7,61.6,0.0,Sacramento,38.5553,-121.4183
27077,USW00023271,2006,7,97.38709677419355,66.35483870967742,0.0,Sacramento,38.5553,-121.4183
27078,USW00023271,2006,8,90.87096774193549,59.483870967741936,0.0,Sacramento,38.5553,-121.4183
27079,USW00023271,2006,9,87.36666666666666,56.76666666666666,0.0,Sacramento,38.5553,-121.4183
27080,USW00023271,2006,10,75.3225806451613,50.25806451612904,0.0,Sacramento,38.5553,-121.4183
27081,USW00023271,2006,11,63.93333333333333,47.2,0.0,Sacramento,38.5553,-121.4183
27082,USW00023271,2006,12,57.03448275862069,39.72413793103448,0.0,Sacramento,38.5553,-121.4183
27083,USW00023271,2007,1,58.225806451612904,34.935483870967744,0.0,Sacramento,38.5553,-121.4183
27084,USW00023271,2007,2,61.07142857142857,44.07142857142857,0.03571428571428571,Sacramento,38.5553,-121.4183
27085,USW00023271,2007,3,72.96774193548387,47.612903225806456,0.0,Sacramento,38.5553,-121.4183
27086,USW00023271,2007,4,74.56666666666666,50.03333333333333,0.0,Sacramento,38.5553,-121.4183
27087,USW00023271,2007,5,82.7741935483871,53.806451612903224,0.0,Sacramento,38.5553,-121.4183
27088,USW00023271,2007,6,89.33333333333331,58.46666666666667,0.0,Sacramento,38.5553,-121.4183
27089,USW00023271,2007,7,93.35483870967742,61.32258064516129,0.0,Sacramento,38.5553,-121.4183
27090,USW00023271,2007,8,93.61290322580645,62.032258064516135,0.0,Sacramento,38.5553,-121.4183
27091,USW00023271,2007,9,83.43333333333334,57.46666666666667,0.0,Sacramento,38.5553,-121.4183
27092,USW00023271,2007,10,74.09677419354837,51.806451612903224,0.0,Sacramento,38.5553,-121.4183
27093,USW00023271,2007,11,68.6,45.63333333333333,0.0,Sacramento,38.5553,-121.4183
27094,USW00023271,2007,12,54.87096774193547,39.2258064516129,0.03225806451612903,Sacramento,38.5553,-121.4183
27095,USW00023271,2008,1,53.87096774193547,41.0,0.0967741935483871,Sacramento,38.5553,-121.4183
27096,USW00023271,2008,2,61.06896551724138,41.72413793103448,0.0,Sacramento,38.5553,-121.4183
27097,USW00023271,2008,3,68.29032258064517,45.064516129032256,0.0,Sacramento,38.5553,-121.4183
27098,USW00023271,2008,4,73.76666666666667,46.56666666666667,0.0,Sacramento,38.5553,-121.4183
27099,USW00023271,2008,5,81.70967741935483,54.806451612903224,0.0,Sacramento,38.5553,-121.4183
27100,USW00023271,2008,6,89.9,58.26666666666666,0.0,Sacramento,38.5553,-121.4183
27101,USW00023271,2008,7,93.19354838709677,61.41935483870968,0.0,Sacramento,38.5553,-121.4183
27102,USW00023271,2008,8,93.96774193548387,61.70967741935484,0.0,Sacramento,38.5553,-121.4183
27103,USW00023271,2008,9,89.8,57.46666666666667,0.0,Sacramento,38.5553,-121.4183
27104,USW00023271,2008,10,79.45161290322581,52.193548387096776,0.0,Sacramento,38.5553,-121.4183
27105,USW00023271,2008,11,67.23333333333333,47.5,0.03333333333333333,Sacramento,38.5553,-121.4183
27106,USW00023271,2008,12,52.483870967741936,38.16129032258065,0.0,Sacramento,38.5553,-121.4183
27107,USW00023271,2009,1,58.903225806451616,38.61290322580645,0.0,Sacramento,38.5553,-121.4183
27108,USW00023271,2009,2,59.964285714285715,43.92857142857143,0.07142857142857142,Sacramento,38.5553,-121.4183
27109,USW00023271,2009,3,66.29032258064517,45.29032258064516,0.0,Sacramento,38.5553,-121.4183
27110,USW00023271,2009,4,73.56666666666666,47.93333333333333,0.0,Sacramento,38.5553,-121.4183
27111,USW00023271,2009,5,84.0,55.548387096774185,0.0,Sacramento,38.5553,-121.4183
27112,USW00023271,2009,6,85.86666666666666,57.93333333333333,0.0,Sacramento,38.5553,-121.4183
27113,USW00023271,2009,7,93.74193548387095,60.193548387096776,0.0,Sacramento,38.5553,-121.4183
27114,USW00023271,2009,8,92.48387096774192,60.548387096774185,0.0,Sacramento,38.5553,-121.4183
27115,USW00023271,2009,9,91.2,60.46666666666667,0.0,Sacramento,38.5553,-121.4183
27116,USW00023271,2009,10,74.3225806451613,52.064516129032256,0.0967741935483871,Sacramento,38.5553,-121.4183
27117,USW00023271,2009,11,65.9,43.76666666666666,0.0,Sacramento,38.5553,-121.4183
27118,USW00023271,2009,12,53.903225806451616,39.12903225806452,0.0,Sacramento,38.5553,-121.4183
27119,USW00023271,2010,1,54.096774193548384,44.193548387096776,0.0,Sacramento,38.5553,-121.4183
27120,USW00023271,2010,2,60.92857142857143,46.60714285714285,0.0,Sacramento,38.5553,-121.4183
27121,USW00023271,2010,3,65.6774193548387,45.12903225806453,0.0,Sacramento,38.5553,-121.4183
27122,USW00023271,2010,4,66.76666666666667,46.8,0.0,Sacramento,38.5553,-121.4183
27123,USW00023271,2010,5,74.80645161290323,50.451612903225815,0.0,Sacramento,38.5553,-121.4183
27124,USW00023271,2010,6,87.53333333333332,59.36666666666667,0.0,Sacramento,38.5553,-121.4183
27125,USW00023271,2010,7,92.54838709677419,58.806451612903224,0.0,Sacramento,38.5553,-121.4183
27126,USW00023271,2010,8,89.41935483870968,57.193548387096776,0.0,Sacramento,38.5553,-121.4183
27127,USW00023271,2010,9,88.7,58.43333333333333,0.0,Sacramento,38.5553,-121.4183
27128,USW00023271,2010,10,76.48387096774194,54.354838709677416,0.03225806451612903,Sacramento,38.5553,-121.4183
27129,USW00023271,2010,11,63.5,43.5,0.0,Sacramento,38.5553,-121.4183
27130,USW00023271,2010,12,57.032258064516135,45.12903225806453,0.0,Sacramento,38.5553,-121.4183
27131,USW00023271,2011,1,54.451612903225815,40.354838709677416,0.0,Sacramento,38.5553,-121.4183
27132,USW00023271,2011,2,60.35714285714285,39.0,0.03571428571428571,Sacramento,38.5553,-121.4183
27133,USW00023271,2011,3,62.41935483870968,46.29032258064516,0.06451612903225806,Sacramento,38.5553,-121.4183
27134,USW00023271,2011,4,70.23333333333333,48.23333333333333,0.0,Sacramento,38.5553,-121.4183
27135,USW00023271,2011,5,73.83870967741936,50.387096774193544,0.0,Sacramento,38.5553,-121.4183
27136,USW00023271,2011,6,83.36666666666666,56.76666666666666,0.0,Sacramento,38.5553,-121.4183
27137,USW00023271,2011,7,90.96774193548387,61.032258064516135,0.0,Sacramento,38.5553,-121.4183
27138,USW00023271,2011,8,93.32258064516131,59.161290322580655,0.0,Sacramento,38.5553,-121.4183
27139,USW00023271,2011,9,92.4,59.9,0.0,Sacramento,38.5553,-121.4183
27140,USW00023271,2011,10,77.7741935483871,53.58064516129032,0.0,Sacramento,38.5553,-121.4183
27141,USW00023271,2011,11,62.33333333333334,43.86666666666667,0.0,Sacramento,38.5553,-121.4183
27142,USW00023271,2011,12,59.451612903225815,36.2258064516129,0.0,Sacramento,38.5553,-121.4183
27143,USW00023271,2012,1,61.354838709677416,38.29032258064515,0.03225806451612903,Sacramento,38.5553,-121.4183
27144,USW00023271,2012,2,63.31034482758621,42.137931034482754,0.0,Sacramento,38.5553,-121.4183
27145,USW00023271,2012,3,63.387096774193544,44.806451612903224,0.0,Sacramento,38.5553,-121.4183
27146,USW00023271,2012,4,73.06666666666666,49.43333333333333,0.0,Sacramento,38.5553,-121.4183
27147,USW00023271,2012,5,83.16129032258064,53.838709677419345,0.0,Sacramento,38.5553,-121.4183
27148,USW00023271,2012,6,87.56666666666666,57.53333333333333,0.0,Sacramento,38.5553,-121.4183
27149,USW00023271,2012,7,93.32258064516131,60.032258064516135,0.0,Sacramento,38.5553,-121.4183
27150,USW00023271,2012,8,96.29032258064517,61.032258064516135,0.0,Sacramento,38.5553,-121.4183
27151,USW00023271,2012,9,92.76666666666668,58.23333333333333,0.0,Sacramento,38.5553,-121.4183
27152,USW00023271,2012,10,78.61290322580646,54.096774193548384,0.0,Sacramento,38.5553,-121.4183
27153,USW00023271,2012,11,67.13333333333334,47.16666666666666,0.03333333333333333,Sacramento,38.5553,-121.4183
27154,USW00023271,2012,12,56.0,41.67741935483871,0.03225806451612903,Sacramento,38.5553,-121.4183
27155,USW00023271,2013,1,57.58064516129032,35.58064516129032,0.0,Sacramento,38.5553,-121.4183
27156,USW00023271,2013,2,63.964285714285715,38.857142857142854,0.0,Sacramento,38.5553,-121.4183
27157,USW00023271,2013,3,71.48387096774194,47.225806451612904,0.0,Sacramento,38.5553,-121.4183
27158,USW00023271,2013,4,79.16666666666667,51.83333333333334,0.0,Sacramento,38.5553,-121.4183
27159,USW00023271,2013,5,83.29032258064517,55.774193548387096,0.0,Sacramento,38.5553,-121.4183
27160,USW00023271,2013,6,90.36666666666666,60.2,0.0,Sacramento,38.5553,-121.4183
27161,USW00023271,2013,7,95.19354838709677,61.387096774193544,0.0,Sacramento,38.5553,-121.4183
27162,USW00023271,2013,8,92.64516129032258,60.70967741935484,0.0,Sacramento,38.5553,-121.4183
27163,USW00023271,2013,9,86.2,58.9,0.0,Sacramento,38.5553,-121.4183
27164,USW00023271,2013,10,78.70967741935483,50.0,0.0,Sacramento,38.5553,-121.4183
27165,USW00023271,2013,11,69.26666666666667,45.06666666666667,0.0,Sacramento,38.5553,-121.4183
27166,USW00023271,2013,12,59.29032258064516,34.774193548387096,0.0,Sacramento,38.5553,-121.4183
27167,USW00023271,2014,1,66.12903225806451,39.2258064516129,0.0,Sacramento,38.5553,-121.4183
27168,USW00023271,2014,2,63.85714285714285,45.92857142857143,0.10714285714285714,Sacramento,38.5553,-121.4183
27169,USW00023271,2014,3,70.96774193548387,49.58064516129032,0.0,Sacramento,38.5553,-121.4183
27170,USW00023271,2014,4,76.93333333333334,50.43333333333333,0.03333333333333333,Sacramento,38.5553,-121.4183
27171,USW00023271,2014,5,85.54838709677419,56.161290322580655,0.0,Sacramento,38.5553,-121.4183
27172,USW00023271,2014,6,92.6,59.5,0.0,Sacramento,38.5553,-121.4183
27173,USW00023271,2014,7,95.64516129032258,63.935483870967744,0.0,Sacramento,38.5553,-121.4183
27174,USW00023271,2014,8,92.19354838709677,61.838709677419345,0.0,Sacramento,38.5553,-121.4183
27175,USW00023271,2014,9,90.06666666666666,60.46666666666667,0.0,Sacramento,38.5553,-121.4183
27176,USW00023271,2014,10,82.35483870967742,55.41935483870968,0.0,Sacramento,38.5553,-121.4183
27177,USW00023271,2014,11,66.76666666666667,47.43333333333333,0.0,Sacramento,38.5553,-121.4183
27178,USW00023271,2014,12,59.67741935483871,47.483870967741936,0.0967741935483871,Sacramento,38.5553,-121.4183
27179,USW00023271,2015,1,60.032258064516135,41.61290322580645,0.0,Sacramento,38.5553,-121.4183
27180,USW00023271,2015,2,67.10714285714286,47.03571428571429,0.07142857142857142,Sacramento,38.5553,-121.4183
27181,USW00023271,2015,3,75.7741935483871,50.161290322580655,0.0,Sacramento,38.5553,-121.4183
27182,USW00023271,2015,4,76.6,49.86666666666667,0.0,Sacramento,38.5553,-121.4183
27183,USW00023271,2015,5,79.03225806451613,52.70967741935484,0.0,Sacramento,38.5553,-121.4183
27184,USW00023271,2015,6,94.2,61.23333333333333,0.0,Sacramento,38.5553,-121.4183
27185,USW00023271,2015,7,93.93548387096773,63.225806451612904,0.0,Sacramento,38.5553,-121.4183
27186,USW00023271,2015,8,93.77419354838709,62.12903225806453,0.0,Sacramento,38.5553,-121.4183
27187,USW00023271,2015,9,89.83333333333331,60.53333333333333,0.0,Sacramento,38.5553,-121.4183
27188,USW00023271,2015,10,84.16129032258064,57.935483870967744,0.0,Sacramento,38.5553,-121.4183
27189,USW00023271,2015,11,62.5,41.8,0.0,Sacramento,38.5553,-121.4183
27190,USW00023271,2015,12,56.70967741935484,39.87096774193548,0.0,Sacramento,38.5553,-121.4183
31220,USW00024233,2000,1,45.225806451612904,35.29032258064515,0.0,Seattle,47.4444,-122.3139
31221,USW00024233,2000,2,49.89655172413793,37.48275862068965,0.03448275862068965,Seattle,47.4444,-122.3139
31222,USW00024233,2000,3,50.935483870967744,37.967741935483865,0.0,Seattle,47.4444,-122.3139
31223,USW00024233,2000,4,58.8,42.96666666666667,0.0,Seattle,47.4444,-122.3139
31224,USW00024233,2000,5,60.645161290322584,47.0,0.0,Seattle,47.4444,-122.3139
31225,USW00024233,2000,6,69.3,51.83333333333334,0.0,Seattle,47.4444,-122.3139
31226,USW00024233,2000,7,73.54838709677419,55.0,0.0,Seattle,47.4444,-122.3139
31227,USW00024233,2000,8,72.93548387096773,53.967741935483865,0.0,Seattle,47.4444,-122.3139
31228,USW00024233,2000,9,68.56666666666666,51.76666666666666,0.0,Seattle,47.4444,-122.3139
31229,USW00024233,2000,10,59.58064516129032,46.0,0.0,Seattle,47.4444,-122.3139
31230,USW00024233,2000,11,48.46666666666667,36.43333333333333,0.03333333333333333,Seattle,47.4444,-122.3139
31231,USW00024233,2000,12,45.967741935483865,35.451612903225815,0.0,Seattle,47.4444,-122.3139
31232,USW00024233,2001,1,47.612903225806456,36.354838709677416,0.0,Seattle,47.4444,-122.3139
31233,USW00024233,2001,2,47.67857142857143,33.642857142857146,0.0,Seattle,47.4444,-122.3139
31234,USW00024233,2001,3,52.096774193548384,38.67741935483871,0.0,Seattle,47.4444,-122.3139
31235,USW00024233,2001,4,55.03333333333333,40.86666666666667,0.0,Seattle,47.4444,-122.3139
31236,USW00024233,2001,5,64.90322580645162,45.806451612903224,0.0,Seattle,47.4444,-122.3139
31237,USW00024233,2001,6,65.26666666666667,49.86666666666667,0.03333333333333333,Seattle,47.4444,-122.3139
31238,USW00024233,2001,7,71.6774193548387,53.161290322580655,0.0,Seattle,47.4444,-122.3139
31239,USW00024233,2001,8,73.7741935483871,55.774193548387096,0.03225806451612903,Seattle,47.4444,-122.3139
31240,USW00024233,2001,9,67.7,51.8,0.0,Seattle,47.4444,-122.3139
31241,USW00024233,2001,10,56.838709677419345,44.935483870967744,0.0,Seattle,47.4444,-122.3139
31242,USW00024233,2001,11,51.53333333333333,41.8,0.13333333333333333,Seattle,47.4444,-122.3139
31243,USW00024233,2001,12,46.70967741935484,36.25806451612903,0.06451612903225806,Seattle,47.4444,-122.3139
31244,USW00024233,2002,1,44.70967741935484,36.74193548387097,0.06451612903225806,Seattle,47.4444,-122.3139
31245,USW00024233,2002,2,48.214285714285715,35.464285714285715,0.0,Seattle,47.4444,-122.3139
31246,USW00024233,2002,3,47.516129032258064,36.19354838709677,0.03225806451612903,Seattle,47.4444,-122.3139
31247,USW00024233,2002,4,55.66666666666666,41.833333333333336,0.03333333333333333,Seattle,47.4444,-122.3139
31248,USW00024233,2002,5,60.774193548387096,45.25806451612904,0.0,Seattle,47.4444,-122.3139
31249,USW00024233,2002,6,70.2,51.96666666666667,0.0,Seattle,47.4444,-122.3139
31250,USW00024233,2002,7,74.19354838709677,55.70967741935484,0.0,Seattle,47.4444,-122.3139
31251,USW00024233,2002,8,75.6774193548387,54.70967741935484,0.0,Seattle,47.4444,-122.3139
31252,USW00024233,2002,9,70.06666666666666,51.1,0.0,Seattle,47.4444,-122.3139
31253,USW00024233,2002,10,57.935483870967744,44.838709677419345,0.0,Seattle,47.4444,-122.3139
31254,USW00024233,2002,11,53.36666666666667,40.7,0.0,Seattle,47.4444,-122.3139
31255,USW00024233,2002,12,47.806451612903224,38.16129032258065,0.03225806451612903,Seattle,47.4444,-122.3139
31256,USW00024233,2003,1,51.096774193548384,40.354838709677416,0.0,Seattle,47.4444,-122.3139
31257,USW00024233,2003,2,47.464285714285715,35.75,0.0,Seattle,47.4444,-122.3139
31258,USW00024233,2003,3,52.41935483870968,41.16129032258065,0.0,Seattle,47.4444,-122.3139
31259,USW00024233,2003,4,55.3,42.46666666666667,0.0,Seattle,47.4444,-122.3139
31260,USW00024233,2003,5,62.87096774193547,46.67741935483871,0.0,Seattle,47.4444,-122.3139
31261,USW00024233,2003,6,72.4,53.2,0.0,Seattle,47.4444,-122.3139
31262,USW00024233,2003,7,78.96774193548387,56.67741935483871,0.0,Seattle,47.4444,-122.3139
31263,USW00024233,2003,8,76.70967741935483,56.064516129032256,0.0,Seattle,47.4444,-122.3139
31264,USW00024233,2003,9,71.7,53.46666666666667,0.0,Seattle,47.4444,-122.3139
31265,USW00024233,2003,10,60.193548387096776,48.25806451612904,0.16129032258064516,Seattle,47.4444,-122.3139
31266,USW00024233,2003,11,48.53333333333333,37.1,0.1,Seattle,47.4444,-122.3139
31267,USW00024233,2003,12,46.58064516129032,36.87096774193548,0.0,Seattle,47.4444,-122.3139
31268,USW00024233,2004,1,44.838709677419345,35.67741935483871,0.03225806451612903,Seattle,47.4444,-122.3139
31269,USW00024233,2004,2,50.93103448275862,38.0,0.0,Seattle,47.4444,-122.3139
31270,USW00024233,2004,3,54.645161290322584,40.548387096774185,0.0,Seattle,47.4444,-122.3139
31271,USW00024233,2004,4,62.93333333333333,43.63333333333333,0.0,Seattle,47.4444,-122.3139
31272,USW00024233,2004,5,64.80645161290322,49.096774193548384,0.0,Seattle,47.4444,-122.3139
31273,USW00024233,2004,6,72.9,53.76666666666666,0.0,Seattle,47.4444,-122.3139
31274,USW00024233,2004,7,78.25806451612904,58.0,0.0,Seattle,47.4444,-122.3139
31275,USW00024233,2004,8,76.03225806451613,58.12903225806453,0.03225806451612903,Seattle,47.4444,-122.3139
31276,USW00024233,2004,9,65.33333333333333,52.33333333333334,0.0,Seattle,47.4444,-122.3139
31277,USW00024233,2004,10,59.32258064516129,47.25806451612904,0.03225806451612903,Seattle,47.4444,-122.3139
31278,USW00024233,2004,11,50.2,39.73333333333333,0.0,Seattle,47.4444,-122.3139
31279,USW00024233,2004,12,46.935483870967744,38.032258064516135,0.0,Seattle,47.4444,-122.3139
31280,USW00024233,2005,1,47.41935483870968,36.774193548387096,0.06451612903225806,Seattle,47.4444,-122.3139
31281,USW00024233,2005,2,51.03571428571429,34.107142857142854,0.0,Seattle,47.4444,-122.3139
31282,USW00024233,2005,3,56.225806451612904,41.87096774193548,0.03225806451612903,Seattle,47.4444,-122.3139
31283,USW00024233,2005,4,57.93333333333333,43.56666666666667,0.0,Seattle,47.4444,-122.3139
31284,USW00024233,2005,5,65.80645161290322,50.612903225806456,0.0,Seattle,47.4444,-122.3139
31285,USW00024233,2005,6,67.4,52.43333333333333,0.0,Seattle,47.4444,-122.3139
31286,USW00024233,2005,7,75.3225806451613,55.774193548387096,0.0,Seattle,47.4444,-122.3139
31287,USW00024233,2005,8,77.3225806451613,56.161290322580655,0.0,Seattle,47.4444,-122.3139
31288,USW00024233,2005,9,68.06896551724138,50.82758620689656,0.0,Seattle,47.4444,-122.3139
31289,USW00024233,2005,10,59.74193548387096,48.225806451612904,0.0,Seattle,47.4444,-122.3139
31290,USW00024233,2005,11,47.53333333333333,38.266666666666666,0.0,Seattle,47.4444,-122.3139
31291,USW00024233,2005,12,47.354838709677416,37.903225806451616,0.0,Seattle,47.4444,-122.3139
31292,USW00024233,2006,1,50.806451612903224,42.32258064516129,0.0967741935483871,Seattle,47.4444,-122.3139
31293,USW00024233,2006,2,49.64285714285714,36.17857142857143,0.0,Seattle,47.4444,-122.3139
31294,USW00024233,2006,3,52.67741935483871,38.32258064516129,0.0,Seattle,47.4444,-122.3139
31295,USW00024233,2006,4,58.66666666666666,41.93333333333333,0.0,Seattle,47.4444,-122.3139
31296,USW00024233,2006,5,66.12903225806451,47.451612903225815,0.0,Seattle,47.4444,-122.3139
31297,USW00024233,2006,6,72.2,53.96666666666667,0.0,Seattle,47.4444,-122.3139
31298,USW00024233,2006,7,78.06451612903227,56.935483870967744,0.0,Seattle,47.4444,-122.3139
31299,USW00024233,2006,8,77.12903225806451,54.67741935483871,0.0,Seattle,47.4444,-122.3139
31300,USW00024233,2006,9,72.4,52.16666666666666,0.0,Seattle,47.4444,-122.3139
31301,USW00024233,2006,10,59.064516129032256,45.451612903225815,0.0,Seattle,47.4444,-122.3139
31302,USW00024233,2006,11,49.06666666666667,39.23333333333333,0.2,Seattle,47.4444,-122.3139
31303,USW00024233,2006,12,45.774193548387096,35.354838709677416,0.06451612903225806,Seattle,47.4444,-122.3139
31304,USW00024233,2007,1,43.58064516129032,32.38709677419355,0.06451612903225806,Seattle,47.4444,-122.3139
31305,USW00024233,2007,2,48.714285714285715,38.535714285714285,0.0,Seattle,47.4444,-122.3139
31306,USW00024233,2007,3,53.483870967741936,40.74193548387097,0.0,Seattle,47.4444,-122.3139
31307,USW00024233,2007,4,58.7,42.53333333333333,0.0,Seattle,47.4444,-122.3139
31308,USW00024233,2007,5,66.38709677419354,46.74193548387096,0.0,Seattle,47.4444,-122.3139
31309,USW00024233,2007,6,69.3,51.33333333333334,0.0,Seattle,47.4444,-122.3139
31310,USW00024233,2007,7,77.25806451612904,58.25806451612904,0.0,Seattle,47.4444,-122.3139
31311,USW00024233,2007,8,74.7741935483871,56.41935483870968,0.0,Seattle,47.4444,-122.3139
31312,USW00024233,2007,9,67.36666666666666,52.46666666666667,0.03333333333333333,Seattle,47.4444,-122.3139
31313,USW00024233,2007,10,57.064516129032256,44.0,0.0,Seattle,47.4444,-122.3139
31314,USW00024233,2007,11,49.43333333333333,39.2,0.03333333333333333,Seattle,47.4444,-122.3139
31315,USW00024233,2007,12,43.612903225806456,35.967741935483865,0.12903225806451613,Seattle,47.4444,-122.3139
31316,USW00024233,2008,1,43.612903225806456,33.774193548387096,0.0,Seattle,47.4444,-122.3139
31317,USW00024233,2008,2,49.620689655172406,38.24137931034483,0.0,Seattle,47.4444,-122.3139
31318,USW00024233,2008,3,49.935483870967744,37.032258064516135,0.0,Seattle,47.4444,-122.3139
31319,USW00024233,2008,4,55.1,38.9,0.0,Seattle,47.4444,-122.3139
31320,USW00024233,2008,5,63.935483870967744,48.29032258064516,0.0,Seattle,47.4444,-122.3139
31321,USW00024233,2008,6,66.76666666666667,49.93333333333333,0.0,Seattle,47.4444,-122.3139
31322,USW00024233,2008,7,74.90322580645163,54.935483870967744,0.0,Seattle,47.4444,-122.3139
31323,USW00024233,2008,8,74.61290322580646,57.161290322580655,0.0,Seattle,47.4444,-122.3139
31324,USW00024233,2008,9,69.76666666666667,52.2,0.0,Seattle,47.4444,-122.3139
31325,USW00024233,2008,10,58.161290322580655,45.12903225806453,0.0,Seattle,47.4444,-122.3139
31326,USW00024233,2008,11,54.5,43.8,0.06666666666666668,Seattle,47.4444,-122.3139
31327,USW00024233,2008,12,40.83870967741935,32.96774193548387,0.0,Seattle,47.4444,-122.3139
31328,USW00024233,2009,1,43.67741935483871,34.41935483870968,0.0967741935483871,Seattle,47.4444,-122.3139
31329,USW00024233,2009,2,48.5,34.75,0.0,Seattle,47.4444,-122.3139
31330,USW00024233,2009,3,48.0,35.38709677419355,0.0,Seattle,47.4444,-122.3139
31331,USW00024233,2009,4,57.7,40.63333333333333,0.0,Seattle,47.4444,-122.3139
31332,USW00024233,2009,5,65.87096774193549,46.612903225806456,0.0,Seattle,47.4444,-122.3139
31333,USW00024233,2009,6,73.13333333333334,54.4,0.0,Seattle,47.4444,-122.3139
31334,USW00024233,2009,7,80.96774193548387,57.935483870967744,0.0,Seattle,47.4444,-122.3139
31335,USW00024233,2009,8,74.6774193548387,56.483870967741936,0.0,Seattle,47.4444,-122.3139
31336,USW00024233,2009,9,71.56666666666666,53.23333333333333,0.0,Seattle,47.4444,-122.3139
31337,USW00024233,2009,10,58.548387096774185,45.935483870967744,0.06451612903225806,Seattle,47.4444,-122.3139
31338,USW00024233,2009,11,51.96666666666667,41.266666666666666,0.06666666666666668,Seattle,47.4444,-122.3139
31339,USW00024233,2009,12,43.70967741935484,32.09677419354839,0.0,Seattle,47.4444,-122.3139
31340,USW00024233,2010,1,51.451612903225815,42.483870967741936,0.03225806451612903,Seattle,47.4444,-122.3139
31341,USW00024233,2010,2,53.07142857142857,40.5,0.0,Seattle,47.4444,-122.3139
31342,USW00024233,2010,3,54.451612903225815,39.61290322580645,0.0,Seattle,47.4444,-122.3139
