,ID,Year,Month,Mean_Tmax,Mean_Tmin,Mean_Prcp,Name,Lat,Lon
282,USC00166584,2009,2,67.14285714285714,42.857142857142854,0.0,Natchitoches,31.8142,-93.0856
283,USC00166584,2009,3,71.54838709677419,48.645161290322584,0.1935483870967742,Natchitoches,31.8142,-93.0856
284,USC00166584,2009,4,77.43333333333334,53.43333333333333,0.1,Natchitoches,31.8142,-93.0856
285,USC00166584,2009,5,85.12903225806451,64.6774193548387,0.0,Natchitoches,31.8142,-93.0856
286,USC00166584,2009,6,95.46666666666667,71.43333333333334,0.0,Natchitoches,31.8142,-93.0856
287,USC00166584,2009,7,95.12903225806451,74.6774193548387,0.0967741935483871,Natchitoches,31.8142,-93.0856
288,USC00166584,2009,8,93.10714285714286,73.32142857142857,0.0,Natchitoches,31.8142,-93.0856
289,USC00166584,2009,9,86.96551724137932,70.0,0.06896551724137931,Natchitoches,31.8142,-93.0856
290,USC00166584,2009,10,77.5,57.46666666666667,0.43333333333333335,Natchitoches,31.8142,-93.0856
291,USC00166584,2009,11,71.13333333333334,48.63333333333333,0.0,Natchitoches,31.8142,-93.0856
292,USC00166584,2009,12,56.516129032258064,39.54838709677419,0.0967741935483871,Natchitoches,31.8142,-93.0856
293,USC00166584,2010,1,56.96774193548387,36.193548387096776,0.03225806451612903,Natchitoches,31.8142,-93.0856
294,USC00166584,2010,2,55.666666666666664,37.148148148148145,0.037037037037037035,Natchitoches,31.8142,-93.0856
295,USC00166584,2010,3,68.6896551724138,44.6551724137931,0.0,Natchitoches,31.8142,-93.0856
296,USC00166584,2010,4,82.07407407407408,55.925925925925924,0.0,Natchitoches,31.8142,-93.0856
297,USC00166584,2010,5,90.78260869565217,67.3913043478261,0.0,Natchitoches,31.8142,-93.0856
298,USC00166584,2010,6,97.56666666666666,75.73333333333333,0.06666666666666667,Natchitoches,31.8142,-93.0856
299,USC00166584,2010,7,96.3,77.2,0.06666666666666667,Natchitoches,31.8142,-93.0856
300,USC00166584,2010,8,98.12903225806451,77.2258064516129,0.0,Natchitoches,31.8142,-93.0856
301,USC00166584,2010,9,93.06666666666666,69.2,0.06666666666666667,Natchitoches,31.8142,-93.0856
302,USC00166584,2010,10,84.35483870967742,54.193548387096776,0.0,Natchitoches,31.8142,-93.0856
303,USC00166584,2010,11,69.7,46.766666666666666,0.03333333333333333,Natchitoches,31.8142,-93.0856
304,USC00166584,2010,12,59.096774193548384,36.29032258064516,0.0,Natchitoches,31.8142,-93.0856
305,USC00166584,2011,1,55.903225806451616,35.903225806451616,0.12903225806451613,Natchitoches,31.8142,-93.0856
306,USC00166584,2011,2,63.57142857142857,40.5,0.0,Natchitoches,31.8142,-93.0856
307,USC00166584,2011,3,74.12903225806451,49.064516129032256,0.0,Natchitoches,31.8142,-93.0856
308,USC00166584,2011,4,84.56666666666666,59.1,0.03333333333333333,Natchitoches,31.8142,-93.0856
309,USC00166584,2011,5,86.6774193548387,63.064516129032256,0.0967741935483871,Natchitoches,31.8142,-93.0856
310,USC00166584,2011,6,97.3,73.93333333333334,0.06666666666666667,Natchitoches,31.8142,-93.0856
311,USC00166584,2011,7,95.35483870967742,76.03225806451613,0.12903225806451613,Natchitoches,31.8142,-93.0856
312,USC00166584,2011,8,101.96774193548387,77.25806451612904,0.0,Natchitoches,31.8142,-93.0856
313,USC00166584,2011,9,90.63333333333334,66.1,0.03333333333333333,Natchitoches,31.8142,-93.0856
314,USC00166584,2011,10,81.83870967741936,51.774193548387096,0.0,Natchitoches,31.8142,-93.0856
315,USC00166584,2011,11,71.96666666666667,47.4,0.06666666666666667,Natchitoches,31.8142,-93.0856
316,USC00166584,2011,12,58.935483870967744,38.83870967741935,0.16129032258064516,Natchitoches,31.8142,-93.0856
317,USC00166584,2012,1,66.51612903225806,41.483870967741936,0.06451612903225806,Natchitoches,31.8142,-93.0856
318,USC00166584,2012,2,63.793103448275865,45.827586206896555,0.20689655172413793,Natchitoches,31.8142,-93.0856
319,USC00166584,2012,3,79.25806451612904,57.225806451612904,0.45161290322580644,Natchitoches,31.8142,-93.0856
320,USC00166584,2012,4,82.0,59.2,0.2,Natchitoches,31.8142,-93.0856
321,USC00166584,2012,5,88.61290322580645,67.19354838709677,0.0,Natchitoches,31.8142,-93.0856
322,USC00166584,2012,6,93.26666666666667,71.73333333333333,0.03333333333333333,Natchitoches,31.8142,-93.0856
323,USC00166584,2012,7,93.64516129032258,75.2258064516129,0.03225806451612903,Natchitoches,31.8142,-93.0856
324,USC00166584,2012,8,93.74193548387096,74.38709677419355,0.03225806451612903,Natchitoches,31.8142,-93.0856
325,USC00166584,2012,9,89.86666666666666,68.0,0.16666666666666666,Natchitoches,31.8142,-93.0856
326,USC00166584,2012,10,77.93548387096774,53.61290322580645,0.0,Natchitoches,31.8142,-93.0856
327,USC00166584,2012,11,71.06666666666666,42.733333333333334,0.0,Natchitoches,31.8142,-93.0856
328,USC00166584,2012,12,65.16129032258064,43.064516129032256,0.0967741935483871,Natchitoches,31.8142,-93.0856
329,USC00166584,2013,1,60.38709677419355,42.12903225806452,0.16129032258064516,Natchitoches,31.8142,-93.0856
330,USC00166584,2013,2,62.535714285714285,41.57142857142857,0.10714285714285714,Natchitoches,31.8142,-93.0856
331,USC00166584,2013,3,66.45161290322581,42.16129032258065,0.0,Natchitoches,31.8142,-93.0856
332,USC00166584,2013,4,73.36666666666666,52.166666666666664,0.1,Natchitoches,31.8142,-93.0856
333,USC00166584,2013,5,80.6774193548387,61.354838709677416,0.06451612903225806,Natchitoches,31.8142,-93.0856
334,USC00166584,2013,6,89.0,70.53333333333333,0.06666666666666667,Natchitoches,31.8142,-93.0856
335,USC00166584,2013,7,89.29032258064517,70.25806451612904,0.06451612903225806,Natchitoches,31.8142,-93.0856
336,USC00166584,2013,8,91.70967741935483,71.74193548387096,0.0,Natchitoches,31.8142,-93.0856
337,USC00166584,2013,9,89.8,68.03333333333333,0.06666666666666667,Natchitoches,31.8142,-93.0856
338,USC00166584,2013,10,76.03225806451613,56.87096774193548,0.1935483870967742,Natchitoches,31.8142,-93.0856
339,USC00166584,2013,11,61.86666666666667,42.166666666666664,0.06666666666666667,Natchitoches,31.8142,-93.0856
340,USC00166584,2013,12,56.74193548387097,37.67741935483871,0.06451612903225806,Natchitoches,31.8142,-93.0856
341,USC00166584,2014,1,53.67741935483871,29.419354838709676,0.0,Natchitoches,31.8142,-93.0856
342,USC00166584,2014,2,56.035714285714285,37.892857142857146,0.03571428571428571,Natchitoches,31.8142,-93.0856
343,USC00166584,2014,3,63.38709677419355,42.064516129032256,0.0967741935483871,Natchitoches,31.8142,-93.0856
344,USC00166584,2014,4,74.36666666666666,53.333333333333336,0.1,Natchitoches,31.8142,-93.0856
345,USC00166584,2014,5,80.54838709677419,60.903225806451616,0.0967741935483871,Natchitoches,31.8142,-93.0856
346,USC00166584,2014,6,86.66666666666667,70.86666666666666,0.06666666666666667,Natchitoches,31.8142,-93.0856
347,USC00166584,2014,7,88.29032258064517,70.2258064516129,0.06451612903225806,Natchitoches,31.8142,-93.0856
348,USC00166584,2014,8,88.64516129032258,71.41935483870968,0.0967741935483871,Natchitoches,31.8142,-93.0856
349,USC00166584,2014,9,85.03333333333333,67.53333333333333,0.0,Natchitoches,31.8142,-93.0856
350,USC00166584,2014,10,79.12903225806451,56.32258064516129,0.06451612903225806,Natchitoches,31.8142,-93.0856
351,USC00166584,2014,11,61.9,40.53333333333333,0.03333333333333333,Natchitoches,31.8142,-93.0856
352,USC00166584,2014,12,58.483870967741936,41.67741935483871,0.06451612903225806,Natchitoches,31.8142,-93.0856
353,USC00166584,2015,1,54.45161290322581,33.67741935483871,0.12903225806451613,Natchitoches,31.8142,-93.0856
354,USC00166584,2015,2,55.285714285714285,33.57142857142857,0.0,Natchitoches,31.8142,-93.0856
355,USC00166584,2015,3,66.0,47.516129032258064,0.06451612903225806,Natchitoches,31.8142,-93.0856
356,USC00166584,2015,4,76.7,58.1,0.0,Natchitoches,31.8142,-93.0856
357,USC00166584,2015,5,81.35483870967742,63.96774193548387,0.1935483870967742,Natchitoches,31.8142,-93.0856
358,USC00166584,2015,6,88.16666666666667,71.2,0.06666666666666667,Natchitoches,31.8142,-93.0856
359,USC00166584,2015,7,93.58064516129032,74.2258064516129,0.03225806451612903,Natchitoches,31.8142,-93.0856
360,USC00166584,2015,8,92.09677419354838,71.93548387096774,0.0,Natchitoches,31.8142,-93.0856
361,USC00166584,2015,9,88.46666666666667,67.4,0.0,Natchitoches,31.8142,-93.0856
362,USC00166584,2015,10,79.58064516129032,56.32258064516129,0.22580645161290322,Natchitoches,31.8142,-93.0856
363,USC00166584,2015,11,68.83333333333333,51.56666666666667,0.2,Natchitoches,31.8142,-93.0856
364,USC00166584,2015,12,65.38709677419355,47.064516129032256,0.0967741935483871,Natchitoches,31.8142,-93.0856
365,USC00280734,2000,1,35.629629629629626,16.48148148148148,0.037037037037037035,Belvidere,40.8292,-75.0833
366,USC00280734,2000,2,39.44444444444444,20.74074074074074,0.0,Belvidere,40.8292,-75.0833
367,USC00280734,2000,3,55.5,30.571428571428573,0.07142857142857142,Belvidere,40.8292,-75.0833
368,USC00280734,2000,4,57.42307692307692,37.03846153846154,0.038461538461538464,Belvidere,40.8292,-75.0833
369,USC00280734,2000,5,71.55172413793103,48.724137931034484,0.034482758620689655,Belvidere,40.8292,-75.0833
370,USC00280734,2000,6,78.24137931034483,57.51724137931034,0.06896551724137931,Belvidere,40.8292,-75.0833
371,USC00280734,2000,7,80.06666666666666,57.7,0.06666666666666667,Belvidere,40.8292,-75.0833
372,USC00280734,2000,8,79.56666666666666,58.63333333333333,0.0,Belvidere,40.8292,-75.0833
373,USC00280734,2000,9,74.55555555555556,51.55555555555556,0.0,Belvidere,40.8292,-75.0833
374,USC00280734,2000,10,66.8,40.06666666666667,0.0,Belvidere,40.8292,-75.0833
375,USC00280734,2000,11,52.241379310344826,31.724137931034484,0.0,Belvidere,40.8292,-75.0833
376,USC00280734,2000,12,36.833333333333336,17.666666666666668,0.03333333333333333,Belvidere,40.8292,-75.0833
377,USC00280734,2001,1,37.0,18.321428571428573,0.0,Belvidere,40.8292,-75.0833
378,USC00280734,2001,2,40.73076923076923,22.115384615384617,0.038461538461538464,Belvidere,40.8292,-75.0833
379,USC00280734,2001,3,45.43333333333333,27.333333333333332,0.06666666666666667,Belvidere,40.8292,-75.0833
380,USC00280734,2001,4,61.41379310344828,37.48275862068966,0.0,Belvidere,40.8292,-75.0833
381,USC00280734,2001,5,73.09677419354838,46.935483870967744,0.06451612903225806,Belvidere,40.8292,-75.0833
382,USC00280734,2001,6,82.53571428571429,56.32142857142857,0.03571428571428571,Belvidere,40.8292,-75.0833
383,USC00280734,2001,7,82.26666666666667,58.2,0.03333333333333333,Belvidere,40.8292,-75.0833
384,USC00280734,2001,8,86.42857142857143,62.5,0.0,Belvidere,40.8292,-75.0833
385,USC00280734,2001,9,77.54166666666667,51.208333333333336,0.08333333333333333,Belvidere,40.8292,-75.0833
386,USC00280734,2001,10,66.85714285714286,38.392857142857146,0.0,Belvidere,40.8292,-75.0833
387,USC00280734,2001,11,58.607142857142854,32.5,0.0,Belvidere,40.8292,-75.0833
388,USC00280734,2001,12,48.81481481481482,28.25925925925926,0.0,Belvidere,40.8292,-75.0833
389,USC00280734,2002,1,44.083333333333336,22.25,0.0,Belvidere,40.8292,-75.0833
390,USC00280734,2002,2,48.22222222222222,22.666666666666668,0.0,Belvidere,40.8292,-75.0833
391,USC00280734,2002,3,50.166666666666664,28.125,0.0,Belvidere,40.8292,-75.0833
392,USC00280734,2002,4,63.28,39.04,0.04,Belvidere,40.8292,-75.0833
393,USC00280734,2002,5,69.77777777777777,44.96296296296296,0.0,Belvidere,40.8292,-75.0833
394,USC00280734,2002,6,81.37931034482759,57.724137931034484,0.06896551724137931,Belvidere,40.8292,-75.0833
395,USC00280734,2002,7,88.8,62.43333333333333,0.03333333333333333,Belvidere,40.8292,-75.0833
396,USC00280734,2002,8,90.2,62.96666666666667,0.03333333333333333,Belvidere,40.8292,-75.0833
397,USC00280734,2002,9,80.1,53.93333333333333,0.06666666666666667,Belvidere,40.8292,-75.0833
398,USC00280734,2002,10,62.12903225806452,41.29032258064516,0.12903225806451613,Belvidere,40.8292,-75.0833
399,USC00280734,2002,11,50.793103448275865,31.448275862068964,0.034482758620689655,Belvidere,40.8292,-75.0833
400,USC00280734,2002,12,39.285714285714285,22.25,0.03571428571428571,Belvidere,40.8292,-75.0833
401,USC00280734,2003,1,32.44,15.96,0.04,Belvidere,40.8292,-75.0833
402,USC00280734,2003,2,35.666666666666664,17.875,0.2916666666666667,Belvidere,40.8292,-75.0833
403,USC00280734,2003,3,49.833333333333336,25.458333333333332,0.041666666666666664,Belvidere,40.8292,-75.0833
404,USC00280734,2003,4,59.541666666666664,36.791666666666664,0.0,Belvidere,40.8292,-75.0833
405,USC00280734,2003,5,66.75862068965517,47.172413793103445,0.0,Belvidere,40.8292,-75.0833
406,USC00280734,2003,6,77.03571428571429,54.714285714285715,0.14285714285714285,Belvidere,40.8292,-75.0833
407,USC00280734,2003,7,87.13333333333334,62.46666666666667,0.03333333333333333,Belvidere,40.8292,-75.0833
408,USC00280734,2003,8,85.09677419354838,63.83870967741935,0.16129032258064516,Belvidere,40.8292,-75.0833
409,USC00280734,2003,9,75.5,54.76923076923077,0.038461538461538464,Belvidere,40.8292,-75.0833
410,USC00280734,2003,10,62.774193548387096,39.193548387096776,0.12903225806451613,Belvidere,40.8292,-75.0833
411,USC00280734,2003,11,56.892857142857146,36.142857142857146,0.07142857142857142,Belvidere,40.8292,-75.0833
412,USC00280734,2003,12,41.166666666666664,25.266666666666666,0.0,Belvidere,40.8292,-75.0833
413,USC00280734,2004,1,31.20689655172414,14.448275862068966,0.0,Belvidere,40.8292,-75.0833
414,USC00280734,2004,2,41.57692307692308,20.46153846153846,0.0,Belvidere,40.8292,-75.0833
415,USC00280734,2004,3,53.857142857142854,28.928571428571427,0.0,Belvidere,40.8292,-75.0833
416,USC00280734,2004,4,61.46153846153846,39.38461538461539,0.0,Belvidere,40.8292,-75.0833
417,USC00280734,2004,5,79.06666666666666,51.63333333333333,0.0,Belvidere,40.8292,-75.0833
418,USC00280734,2004,6,78.11538461538461,54.30769230769231,0.038461538461538464,Belvidere,40.8292,-75.0833
419,USC00280734,2004,7,83.16129032258064,56.774193548387096,0.0967741935483871,Belvidere,40.8292,-75.0833
420,USC00280734,2004,8,79.0,57.0,0.16666666666666666,Belvidere,40.8292,-75.0833
421,USC00280734,2004,9,80.65,54.7,0.5,Belvidere,40.8292,-75.0833
422,USC00280734,2004,10,64.2,42.333333333333336,0.0,Belvidere,40.8292,-75.0833
423,USC00280734,2004,11,55.5,35.107142857142854,0.0,Belvidere,40.8292,-75.0833
424,USC00280734,2004,12,41.857142857142854,24.214285714285715,0.0,Belvidere,40.8292,-75.0833
425,USC00280734,2005,1,36.964285714285715,19.892857142857142,0.0,Belvidere,40.8292,-75.0833
426,USC00280734,2005,2,44.0,21.44,0.0,Belvidere,40.8292,-75.0833
427,USC00280734,2005,3,44.48148148148148,25.296296296296298,0.07407407407407407,Belvidere,40.8292,-75.0833
428,USC00280734,2005,4,69.41666666666667,37.458333333333336,0.08333333333333333,Belvidere,40.8292,-75.0833
429,USC00280734,2005,5,71.76470588235294,42.64705882352941,0.0,Belvidere,40.8292,-75.0833
430,USC00280734,2005,6,83.61538461538461,60.96153846153846,0.0,Belvidere,40.8292,-75.0833
431,USC00280734,2005,7,85.20833333333333,63.291666666666664,0.041666666666666664,Belvidere,40.8292,-75.0833
432,USC00280734,2005,8,85.33333333333333,62.888888888888886,0.0,Belvidere,40.8292,-75.0833
433,USC00280734,2005,9,79.66666666666667,51.0,0.0,Belvidere,40.8292,-75.0833
434,USC00280734,2005,10,62.34782608695652,46.08695652173913,0.5217391304347826,Belvidere,40.8292,-75.0833
435,USC00280734,2005,11,57.310344827586206,32.03448275862069,0.06896551724137931,Belvidere,40.8292,-75.0833
436,USC00280734,2005,12,41.785714285714285,25.428571428571427,0.0,Belvidere,40.8292,-75.0833
437,USC00280734,2006,1,46.766666666666666,26.4,0.03333333333333333,Belvidere,40.8292,-75.0833
438,USC00280734,2006,2,43.96153846153846,23.384615384615383,0.0,Belvidere,40.8292,-75.0833
439,USC00280734,2006,3,52.17857142857143,29.892857142857142,0.0,Belvidere,40.8292,-75.0833
440,USC00280734,2006,4,66.75862068965517,37.96551724137931,0.034482758620689655,Belvidere,40.8292,-75.0833
441,USC00280734,2006,5,73.42307692307692,47.11538461538461,0.07692307692307693,Belvidere,40.8292,-75.0833
442,USC00280734,2006,6,79.05263157894737,60.10526315789474,0.21052631578947367,Belvidere,40.8292,-75.0833
443,USC00280734,2006,7,86.27777777777777,64.77777777777777,0.1111111111111111,Belvidere,40.8292,-75.0833
444,USC00280734,2006,8,84.05263157894737,58.68421052631579,0.0,Belvidere,40.8292,-75.0833
445,USC00280734,2006,9,69.83333333333333,50.833333333333336,0.0,Belvidere,40.8292,-75.0833
446,USC00280734,2007,8,76.0,59.46153846153846,0.0,Belvidere,40.8292,-75.0833
447,USC00280734,2007,9,79.6,53.333333333333336,0.0,Belvidere,40.8292,-75.0833
448,USC00280734,2007,10,72.34482758620689,50.86206896551724,0.1724137931034483,Belvidere,40.8292,-75.0833
449,USC00280734,2007,11,51.206896551724135,31.586206896551722,0.0,Belvidere,40.8292,-75.0833
450,USC00280734,2007,12,39.86206896551724,25.724137931034484,0.0,Belvidere,40.8292,-75.0833
451,USC00280734,2008,1,41.03333333333333,22.533333333333335,0.0,Belvidere,40.8292,-75.0833
452,USC00280734,2008,2,40.69230769230769,21.692307692307693,0.11538461538461539,Belvidere,40.8292,-75.0833
453,USC00280734,2008,3,50.44827586206897,28.862068965517242,0.1724137931034483,Belvidere,40.8292,-75.0833
454,USC00280734,2008,4,66.42307692307692,39.38461538461539,0.038461538461538464,Belvidere,40.8292,-75.0833
455,USC00280734,2008,5,69.26666666666667,43.7,0.06666666666666667,Belvidere,40.8292,-75.0833
456,USC00280734,2008,6,84.13793103448276,60.724137931034484,0.0,Belvidere,40.8292,-75.0833
457,USC00280734,2008,7,87.12903225806451,65.03225806451613,0.06451612903225806,Belvidere,40.8292,-75.0833
458,USC00280734,2008,8,84.10344827586206,59.10344827586207,0.0,Belvidere,40.8292,-75.0833
459,USC00280734,2008,9,80.23333333333333,56.2,0.06666666666666667,Belvidere,40.8292,-75.0833
460,USC00280734,2008,10,66.6774193548387,39.45161290322581,0.06451612903225806,Belvidere,40.8292,-75.0833
461,USC00280734,2008,11,52.714285714285715,34.642857142857146,0.0,Belvidere,40.8292,-75.0833
462,USC00280734,2008,12,42.63333333333333,26.133333333333333,0.1,Belvidere,40.8292,-75.0833
463,USC00280734,2009,1,34.13793103448276,16.82758620689655,0.0,Belvidere,40.8292,-75.0833
464,USC00280734,2009,2,43.67857142857143,22.714285714285715,0.0,Belvidere,40.8292,-75.0833
465,USC00280734,2009,3,50.38709677419355,28.0,0.0,Belvidere,40.8292,-75.0833
466,USC00280734,2009,4,62.06666666666667,37.766666666666666,0.0,Belvidere,40.8292,-75.0833
467,USC00280734,2009,5,69.86666666666666,47.766666666666666,0.06666666666666667,Belvidere,40.8292,-75.0833
468,USC00280734,2009,6,75.25,57.357142857142854,0.0,Belvidere,40.8292,-75.0833
469,USC00280734,2009,7,79.64516129032258,59.0,0.0,Belvidere,40.8292,-75.0833
470,USC00280734,2009,8,82.36666666666666,62.5,0.0,Belvidere,40.8292,-75.0833
471,USC00280734,2009,9,73.5,51.964285714285715,0.03571428571428571,Belvidere,40.8292,-75.0833
472,USC00280734,2009,10,60.516129032258064,40.32258064516129,0.06451612903225806,Belvidere,40.8292,-75.0833
473,USC00280734,2009,11,57.53333333333333,37.13333333333333,0.0,Belvidere,40.8292,-75.0833
474,USC00280734,2009,12,40.46666666666667,23.533333333333335,0.03333333333333333,Belvidere,40.8292,-75.0833
475,USC00280734,2010,1,38.45161290322581,20.161290322580644,0.0,Belvidere,40.8292,-75.0833
476,USC00280734,2010,2,37.333333333333336,20.85185185185185,0.0,Belvidere,40.8292,-75.0833
477,USC00280734,2010,3,55.51724137931034,32.827586206896555,0.10344827586206896,Belvidere,40.8292,-75.0833
478,USC00280734,2010,4,66.5,39.8,0.0,Belvidere,40.8292,-75.0833
479,USC00280734,2010,5,73.53571428571429,49.92857142857143,0.0,Belvidere,40.8292,-75.0833
480,USC00280734,2010,6,81.8,59.5,0.03333333333333333,Belvidere,40.8292,-75.0833
481,USC00280734,2010,7,87.0,63.03225806451613,0.03225806451612903,Belvidere,40.8292,-75.0833
